Temperature,Humidity,Rainfall,Soil_Moisture,Wind_Speed,Sunlight_Hours,Soil_pH,Growth_Stage,Surrounding_Crop_Diversity,Disease_Presence,Crop_Type,Disease_Type
26.536323902528000,69.72301541166400,113.92032637915200,27.921116974200400,6.049765703032610,13.057203811664900,5.78890190420023,1,2.928679381674830,0,Rice,None
16.807881871291000,71.75067458837440,62.55860358718000,40.37673913361450,7.373392952548680,6.034457121628470,6.061621699748370,3,0.5113692006105240,0,Maize,None
16.118056918267100,48.81549365359700,139.93808084784100,16.794034600239300,3.2773288093923600,4.4969377178346600,6.81480023444656,1,3.0386832814813100,0,Rice,None
26.077765268943400,66.9083148561852,85.4199928550901,34.892077614168200,4.4907862385290500,8.651728834301170,6.45994105127638,2,2.593832209267590,0,Wheat,None
27.8400367961321,66.31584558612400,231.50284120177700,27.397479437866800,4.040078901191570,10.378823221661200,6.810043721621590,2,1.097145875189430,0,Barley,None
25.413055160781000,66.3123646379445,74.79526484417330,30.893624850672900,1.2060608056216000,8.558763660650720,6.215540635282400,2,2.8167914508113700,0,Rice,None
20.89232741490240,63.697742523694000,154.45436529471300,35.98341552504530,5.40736464900555,2.9697644340533800,6.585905926799800,3,3.030930817249480,0,Soybean,None
25.094610519411000,56.5680745691156,49.648398293598100,33.657396762383400,5.05476347475315,8.4923511311543,6.328880773439610,1,3.9247691248017100,0,Soybean,None
24.589829234272600,77.58038051421760,126.94993021360500,30.806094255710000,1.166142371813260,7.950345961266400,6.022294360080530,2,3.0675137617526300,1,Maize,Spot
20.21420950862300,64.16159156010330,77.5048946743159,41.50682902234310,3.018371228257070,9.722151844250240,6.362510440913490,3,3.472952050464560,0,Wheat,None
30.06986077056080,59.76298547599150,34.968501631010000,18.79848839922180,5.356690923679620,5.174950336789470,7.277489581651270,1,2.66019419006255,0,Maize,None
16.34861969224960,62.40065732182090,-2.5011939254551400,14.362236863783500,5.999065775594310,9.998767839165990,6.517433541350930,3,1.6594217160762200,0,Wheat,None
27.94371203403750,65.27676760253050,85.73814828576040,23.92914756652390,4.2728604221512800,5.082881233746960,6.186775292918400,3,3.366748815199500,0,Soybean,None
26.921617026056200,71.08647124713030,149.09353179109700,30.95540983079720,4.909950622043810,5.555597600193670,6.724315799567110,1,4.018282239286950,0,Barley,None
30.048559274058600,76.68338986360490,101.96029384206300,35.89128107905050,8.340345323196750,2.808209027985300,6.589528395433350,2,2.8536355687201900,1,Rice,Wilt
19.973440638255700,60.46820501984930,29.19206301192500,24.673027972465100,4.797350335826170,11.527283444855900,5.454017712126400,1,3.2747877034148400,0,Barley,None
25.507035733341100,65.20702602445570,170.5310771972490,29.58311104159460,7.08708534384309,3.230131696171300,7.013636849909210,2,3.3100608929735700,0,Maize,None
35.85582474659080,56.544922719800300,121.23774351201500,31.136118728140500,3.260606892269960,9.727516870017470,6.338789952372160,2,2.287903603184730,0,Maize,None
28.31037144499850,36.07700006577620,139.11137522967400,20.393409536348100,2.6735826776388500,7.64781298499408,7.1860568503869,1,3.05694845025357,0,Barley,None
25.502906043644800,71.55793930731590,122.35565948565000,29.886969669736900,5.366334217761960,7.338582195654310,6.532845220930620,1,2.8676933699092200,0,Barley,None
27.695806370571000,85.20003517500740,226.84570990121000,31.3782542257649,6.291465775230760,10.629111340002200,6.559043027569040,2,3.5586909631132700,1,Barley,Blight
25.4308842119006,75.22083253352820,109.02619963574700,38.14801966497950,5.40132791456187,9.029871535535780,6.561038355259490,3,3.004755715664380,1,Maize,Mildew
35.9544900661992,64.92940043857010,59.96923050094120,32.900442432892900,8.152832654317250,9.166174525725030,6.408525038774550,3,3.580421982543650,0,Wheat,None
29.918180978945900,70.96479142605240,153.99098101098300,28.24575124589050,7.869671800717310,12.789595734548400,6.7837873894998500,1,2.7190944121397100,0,Maize,None
24.571925228847500,58.25179899004940,-9.143367877710860,35.48272948953290,5.973516517047980,10.660921381743600,6.902679777313000,2,3.0614030942723900,0,Soybean,None
26.261657156922600,68.77707641967420,114.4155075980920,38.08772624949070,5.199607069152140,13.507955731037500,7.460945577776740,2,3.967156113590460,0,Wheat,None
23.04601001959490,65.72290746942420,81.06317763884430,30.576311761709400,5.424446967073680,5.732184317900440,6.127994306560010,1,3.3604125990406800,0,Wheat,None
31.049250632051500,61.47285767932620,164.14906054145800,25.745826134639600,4.8627947890735000,4.420500781743060,6.517440777250610,3,3.7529077152753100,0,Wheat,None
17.969476143044900,74.05652229804650,102.31761355692900,27.916086822337400,4.547278269262560,8.1610627908244,5.562522180450900,3,1.282480476167220,0,Maize,None
16.976307350695100,95.99867164379060,62.23786792217680,28.260555160534900,5.703280700601090,8.504502447624440,5.78279574475338,2,3.2670901160179600,0,Wheat,None
32.29357374838000,86.65449506434720,106.95809864578200,37.88873861169220,6.548517356817100,8.49826746822919,5.808559518701430,3,3.2541513753013200,1,Barley,Wilt
35.76559896285290,69.27926978677900,34.591444107340600,32.559794800074800,4.262482962167250,9.326176995664550,6.494175495659390,3,2.609410136885250,0,Maize,None
27.34152453844800,78.84114654715860,192.37070099117000,29.68542481164140,1.9522029977717500,8.508779637598400,6.022577441551710,3,2.5332523161612500,1,Rice,Spot
25.563689706178700,78.62707434069630,88.5050028484218,42.11376758940930,1.9828234175233000,7.646058951038850,6.647672931122650,1,6.29432870898834,1,Wheat,Mildew
28.286338451523900,63.52461974314180,134.44730912586800,15.012696814351500,5.555446932988580,9.092129404488300,5.793184395938380,3,1.3938164226278100,0,Soybean,None
21.764732368086200,76.43904073500620,68.53915744830370,23.149552997736500,4.266399837166590,7.664815871146210,6.029168387231810,1,2.438587382524180,0,Rice,None
25.856217725761100,55.59007901493850,121.980905614221,35.91536077896800,5.245661432853700,9.286976626739760,6.220297853659820,3,2.324262258962600,0,Rice,None
25.194543529281100,61.94701608148420,95.81765560324710,37.37598709762060,3.210710280869400,10.4573594940878,6.802460364131010,2,3.8668527803993400,0,Barley,None
28.132821253726800,72.38752870406130,196.32773176569800,22.887250445078900,3.850205381235520,3.4009202137805600,7.010583042415850,2,2.3567210899458600,0,Maize,None
17.21000735908300,65.85212337642870,26.41292293901280,25.626947833878500,4.889512421411350,7.414597721708870,6.6295362978742800,3,1.061770645064050,0,Soybean,None
22.464826151173300,87.5647864303022,79.33493466773030,34.48611985277970,5.261286048844900,9.288782168453980,6.9553092466064700,2,4.223148375777980,1,Maize,Mildew
29.224978015004200,76.48040434555350,74.55165825183240,36.53824508016480,5.881382123869600,5.986492066490060,6.384444462015330,3,3.3787732173222500,1,Barley,Rust
21.622030861849700,66.17961878834030,38.447498862933800,28.12275260026580,9.83491856376548,11.36703665937460,5.874090379142260,1,2.7414555654701000,0,Barley,None
20.033193122884300,65.29420286886520,93.57172018967370,41.48471336510940,3.0571990454418900,9.986263523476750,6.1292316529832900,2,4.161105325528640,0,Maize,None
35.21036074913480,71.86970608213280,142.68184885425400,25.62543938166720,3.9617662793961000,8.945838147815590,6.721050957850070,1,3.5672985062852300,0,Wheat,None
25.190590000897,59.444687113578200,63.61241580569760,30.998110748349200,3.9622911130813200,5.7134724850854500,7.0617419105180900,2,2.2169841086779100,0,Rice,None
22.10540930028400,75.95611953294550,99.36854441736870,24.973798131450600,7.6356201561887,6.512679942177010,7.160156716991530,2,3.6595334687155500,1,Rice,Wilt
16.538147812629500,56.24698050054530,122.72057996531200,27.990001023352700,5.20839617280115,7.487972997779210,6.816642560634050,2,1.633977459305220,0,Soybean,None
28.64673173140210,76.2301019596074,127.49052025462700,30.324475747910600,7.492747915135430,9.888942259415410,6.7731580796357200,1,3.1020236463594900,1,Maize,Rust
28.49568076859350,68.35405268019590,74.10118107903250,33.97350895996150,4.841914254220960,9.58226521033641,6.632135808133310,3,1.638796722176530,0,Maize,None
23.50620199715030,74.14613518091270,-20.618085018299200,35.75411590557170,6.237340669875340,11.26924446411890,6.21842160774813,2,2.5884788309914700,0,Barley,None
19.488849045464500,59.87414074662040,77.65043513607510,25.90255390455750,7.572902703845100,7.739547260512310,6.64949001330434,1,2.4738856991348000,0,Barley,None
24.877252881788100,72.44985207088120,203.47376958354100,32.229465852749600,3.369591223710230,5.942125677237050,6.666425168029500,3,2.20448168976388,0,Wheat,None
20.82071966259190,94.12347741512650,53.02878406920290,48.62172360686000,5.983401820109070,8.017083743739940,6.282871456584130,1,3.722129819109050,0,Maize,None
20.28953205563440,65.42783247539340,47.39379164809240,43.85971306403880,2.786440203191990,5.333741200553640,6.075800860329120,1,3.6822297605705500,0,Maize,None
24.483936242691500,73.17399860329020,110.18481529401300,28.915954845856800,5.185527757483250,10.356021317290100,5.610153617736610,1,4.424128918986910,0,Soybean,None
19.743048006699700,85.05566949757310,100.35655960475100,37.52562349008380,4.637743187925130,6.099985538221860,6.539752509805870,1,4.00038015224783,0,Maize,None
26.233244776262200,77.61704144860130,65.6474798978731,44.2280500443504,4.060431474524970,9.350874561872830,6.8593062371026900,2,4.355064647540150,1,Wheat,Wilt
28.039962547032000,74.31885484144630,99.22089978976550,46.52120743754290,5.700114933778880,10.013439917813500,6.192146502295520,1,2.534511632406000,0,Barley,None
20.801837764134000,59.863107274788100,91.76275735436230,39.399907136480700,5.658837223357350,6.351236002896480,6.557394410385110,3,3.0699043365844900,0,Barley,None
18.158774523308000,57.224116277033500,118.62421934941100,30.515723149111200,5.389572180823100,5.9032695593525200,6.541939305697810,1,3.3898315355082400,0,Rice,None
32.80639799477900,70.5343244068246,122.08898577497300,32.67618473836790,6.793341683657450,4.181665918971560,6.373791219012020,1,4.081222347780320,0,Wheat,None
20.298648820214000,65.36764144686800,45.85198565785260,27.792522255239300,8.876217860484960,8.099573824636760,7.941879848091100,2,2.0016668947527700,0,Soybean,None
21.700286474488300,69.80941786224710,134.7853293321690,22.769044914172500,3.1609897022199600,8.485791436146680,6.922244110920800,2,3.553140192619490,0,Rice,None
26.065085837149400,72.05656674019520,88.99557357866950,30.59034834926980,6.452191564291710,8.18602471251477,5.526879260286060,3,2.733478587382510,0,Maize,None
27.996846862611500,63.23572161157120,68.07866468671040,43.71616326424020,6.732570756750020,8.349437479580150,6.882941901355650,2,2.818309003986070,0,Rice,None
23.718415531551800,74.9410302601392,152.25228089325700,29.960428387589800,3.970845953949120,7.411884129036790,6.255169148271030,3,1.966119681481940,0,Barley,None
27.303971638506300,88.58556188591100,98.62328798150590,26.335357574977600,5.351440104322410,4.311725684047640,5.6175874893659800,1,5.366221065592980,0,Rice,None
22.995069210518000,59.90659012619560,82.00172451735650,37.15145402105140,3.352213753720260,6.687088884749890,6.325825012436930,1,2.0352038448459900,0,Barley,None
20.144146675878000,65.30453641479090,86.85320126261310,17.512328632690700,5.211313425065480,5.250409974594070,6.91815935109604,1,3.2831677123177900,0,Barley,None
32.131584303935100,69.50389341320000,126.43822087793000,39.5980856549461,4.725068169948960,7.409885117213020,7.083796999515020,1,2.342611628183770,0,Rice,None
37.44220807165560,81.40459673940590,109.14588649775600,19.143106605275600,2.427635351901470,6.817672336173810,6.890759216831580,2,2.142043238706000,1,Wheat,Wilt
33.47984766507090,58.13617999318300,133.84158120365000,31.718201418510700,6.169819331945920,6.000617701173250,6.23812744335753,3,3.1441602479346800,0,Wheat,None
25.709033195767300,59.34851895615920,8.682720369223770,34.83320253877910,8.72924074775656,5.909407383840250,6.511012657739770,2,2.965148519330730,0,Soybean,None
34.16717680907840,48.363389871836400,156.51901106548000,26.138377063358000,1.6358463420601600,6.353146002209410,6.821637865913450,3,2.532133380712740,0,Barley,None
26.778517578619900,65.5963778678615,95.78852605390550,33.41050452905160,3.0331926158057000,5.385690905976830,6.637843188902290,2,2.8097641549586100,0,Wheat,None
22.613568647983900,76.80145766021830,127.73444313803900,32.86443155724530,7.761549032419720,8.903905314743330,5.827498191849880,1,1.5517678031679600,1,Soybean,Wilt
27.331897871909900,80.65224708978140,169.86803233487100,46.76480561728140,2.5128081059900900,10.3178088732926,6.539733756963450,1,2.195666169275420,1,Barley,Blight
24.528037467944100,73.57153661307730,168.49237233874200,27.765262546256800,1.7738200468626200,6.945488769117820,6.277692604338010,2,2.487893310039270,0,Soybean,None
20.08440908127150,63.99043020617540,31.346272350945000,17.02432725219420,3.5222052390672900,8.82882101663969,6.705576885474470,1,1.0585688186466500,0,Maize,None
20.50839014283990,77.06471613702370,150.75598802210700,27.837608507732000,9.448526059745690,9.961362722877210,5.439271345351000,3,1.8937945797303300,0,Soybean,None
29.010258693702600,72.04318590616120,113.23597270296900,38.02070472045570,4.1691411626117100,11.569510248987700,6.104317743240640,2,2.5655586928687500,0,Barley,None
15.767340091676600,50.7929440107007,151.57612909972300,35.60940562632150,1.5038538114324400,5.970940529415860,6.8137662110076500,2,2.063819658228020,0,Wheat,None
28.02068370221340,57.71905167384460,21.07706881779920,31.378009043791100,4.550127347744700,9.142441543963740,6.418360611567240,1,1.6790310306506000,0,Rice,None
16.852081986257800,85.11865305196300,50.46183746619060,28.580919497283900,3.40135936278264,6.8038944677083700,6.658827359382650,1,1.7421582560284500,0,Barley,None
14.394117775487800,73.22205082975270,112.83630511851200,36.23279601504450,6.292079539734840,9.005924075333630,7.162823016433810,2,3.4686571335637600,0,Barley,None
15.805766981207500,56.252056114914200,55.01860985475250,36.908800593123,5.353209238639500,7.87742911500678,7.456792241514540,1,4.273360825832300,0,Wheat,None
34.833819859673700,78.19953108061790,80.6612296542587,21.96079167748600,1.7125522873411400,9.524901005267190,6.322436820114020,3,3.366505683091980,0,Soybean,None
24.01883017528230,80.61434959762640,170.48863639789300,35.05858759525980,4.977889805868600,5.3547386991763900,6.410691636788530,3,1.7083311997453300,1,Maize,Spot
25.432915900827100,65.64965970540310,211.49869562771300,23.88944138595580,2.104719393301950,7.130777597313830,6.839356934752320,2,2.809271305545570,0,Rice,None
32.096275229554800,76.57682096386790,90.51907847165020,32.46338027940310,4.439116611742310,9.211293272645910,6.619575133010090,2,3.035727008025830,1,Soybean,Rust
29.670898742498600,32.59899362048220,147.62333132189400,27.369588727264700,7.523465451373220,7.900300104862190,7.008618658124470,1,4.995197072440910,0,Rice,None
18.042473652978900,79.73576795188160,108.51047003904300,33.1570406215838,4.528844614810160,7.24324906173333,5.573402372278520,3,2.5465729531398000,0,Barley,None
29.345031714093800,81.75155391919880,146.99424065712100,37.02791503796990,1.6253997870668300,4.996219411869110,6.67340811148193,3,2.593478175638010,1,Barley,Blight
